sample_id,ssim,psnr,lpips
146,0.486567,16.128860,0.181959
147,0.561531,17.377094,0.105604
148,0.484127,15.749844,0.128000
149,0.511169,16.347328,0.121957
150,0.533065,16.803163,0.113992
151,0.515216,16.776812,0.111331
152,0.549163,16.877241,0.118927
153,0.478224,15.784988,0.145574
154,0.362905,13.802709,0.143072
155,0.489781,15.736055,0.158123
156,0.457031,15.769975,0.146835
157,0.557928,17.019351,0.125356
158,0.457168,15.512168,0.135213
159,0.546134,16.562754,0.120663
160,0.502291,16.317304,0.145750
161,0.494621,16.181414,0.144427
162,0.498012,16.250677,0.118920
163,0.430431,15.324828,0.152941
164,0.533704,17.128696,0.117647
165,0.568909,17.233542,0.119347
166,0.437492,15.104671,0.130464
167,0.487167,17.388899,0.157882
168,0.484202,16.998365,0.149079
169,0.551121,16.958577,0.122586
170,0.557516,17.160505,0.149765
171,0.523967,16.556163,0.109405
172,0.380458,14.691680,0.174493
173,0.474758,16.602948,0.139873
174,0.449076,14.523083,0.189088
175,0.372602,14.295100,0.159764
176,0.524548,16.592522,0.119988
177,0.474757,16.070538,0.142828
178,0.496038,16.372787,0.130155
179,0.405843,14.818439,0.176221
180,0.541102,16.469682,0.138926
181,0.470805,16.194871,0.149485
182,0.549696,16.697036,0.162436
183,0.423611,14.861229,0.145629
184,0.504635,16.174490,0.153818
185,0.528858,16.887562,0.144697
186,0.495122,16.576729,0.144106
187,0.292447,12.728900,0.239802
188,0.381291,14.597432,0.174448
189,0.385602,14.923651,0.218703
190,0.513043,16.644859,0.143261
191,0.448796,15.312810,0.147447
192,0.562754,17.141957,0.111993
193,0.470218,15.914833,0.147355
194,0.435431,15.504520,0.135434
195,0.361878,14.331118,0.161324
196,0.556150,16.898926,0.124121
197,0.552587,17.118794,0.111844
198,0.443458,15.111126,0.163855
199,0.394893,14.931930,0.203567
200,0.533613,17.481373,0.128392
201,0.512093,16.452165,0.106217
202,0.452698,15.774679,0.144279
203,0.547299,17.502866,0.127155
204,0.496643,15.924578,0.144472
205,0.525537,17.297910,0.120860
206,0.511776,15.911735,0.140868
207,0.508279,16.426408,0.123082
208,0.543341,17.273337,0.121082
209,0.382122,14.771909,0.139258
210,0.502914,16.098336,0.138864
211,0.513783,16.501095,0.111073
212,0.528202,16.847655,0.148115
213,0.556664,17.243102,0.175904
214,0.510779,16.736835,0.116185
215,0.530659,16.806274,0.126079
216,0.505367,16.416134,0.131512
217,0.562063,17.204668,0.133086
218,0.565416,17.431155,0.124780
219,0.555811,17.436053,0.118383
220,0.611438,17.806450,0.128049
221,0.361247,14.387412,0.199331
222,0.513317,16.681454,0.149028
223,0.520284,16.199284,0.148656
224,0.439344,16.243824,0.140174
225,0.453809,15.975590,0.162533
226,0.596173,18.171666,0.106348
227,0.492193,15.748511,0.146543
228,0.483005,15.861229,0.147283
229,0.503970,16.317635,0.121312
230,0.426438,16.068758,0.121501
231,0.496040,15.827868,0.133447
232,0.509307,16.868857,0.134489
233,0.521001,16.601581,0.128086
234,0.504113,16.222690,0.139517
235,0.521136,16.432681,0.132189
236,0.243481,13.199232,0.205782
237,0.469487,16.278109,0.166827
238,0.440220,15.829400,0.155856
239,0.475947,15.773660,0.120177
240,0.531545,17.026954,0.122604
241,0.494255,16.480611,0.120336
242,0.521640,16.231674,0.116632
243,0.462478,15.790153,0.123485
244,0.554205,17.253932,0.124230
245,0.345520,14.431197,0.186340
246,0.534935,16.790576,0.155312
247,0.431770,15.677240,0.158518
248,0.518606,16.157412,0.160799
249,0.321475,13.589383,0.142671
250,0.582032,17.710769,0.133021
251,0.621548,18.747781,0.098045
252,0.529404,16.358790,0.105641
253,0.387251,14.329681,0.175369
254,0.560429,17.520699,0.133997
255,0.543526,16.718904,0.143837
256,0.550184,17.430629,0.141809
257,0.490566,15.050182,0.170055
258,0.464371,14.574234,0.200312
259,0.477994,15.357973,0.161868
260,0.432473,15.153479,0.138414
261,0.513018,16.282318,0.156774
262,0.481979,16.338033,0.129631
263,0.531082,16.898623,0.110664
264,0.519925,17.150294,0.135718
265,0.504215,16.394836,0.130317
266,0.553876,16.964290,0.118355
267,0.520588,16.262175,0.126004
268,0.470982,15.480085,0.145646
269,0.538793,17.144683,0.108136
270,0.407997,14.558454,0.140480
271,0.435772,15.427160,0.134169
272,0.516609,16.337433,0.143511
273,0.558376,17.543475,0.116065
274,0.525454,17.084820,0.177552
275,0.491375,16.463627,0.143399
276,0.378010,14.939307,0.176276
277,0.488253,16.535713,0.141483
278,0.309800,13.022393,0.196555
279,0.459674,16.267180,0.157648
280,0.463705,15.630483,0.120943
281,0.508015,16.707423,0.118925
282,0.413570,14.946582,0.145388
283,0.441576,15.282481,0.121625
284,0.416139,14.828502,0.161600
285,0.497225,16.512820,0.131212
286,0.506830,16.414372,0.132586
287,0.496728,16.219693,0.137873
288,0.543644,17.235415,0.111568
289,0.518426,16.493623,0.154094
290,0.529797,16.699112,0.133659
291,0.497715,16.681069,0.123072
292,0.463937,15.592253,0.143162
293,0.509841,17.022243,0.133310
294,0.536421,16.103190,0.138969
295,0.368012,14.480159,0.167645
296,0.475977,15.981687,0.138406
297,0.446332,15.188773,0.142953
298,0.414938,14.726406,0.157412
299,0.519602,16.598513,0.135202
300,0.358148,14.305472,0.151626
301,0.541455,17.225126,0.124135
302,0.345662,13.023139,0.175365
303,0.417298,14.995036,0.174191
304,0.498619,16.269271,0.120526
305,0.487796,16.018063,0.109630
306,0.557984,17.316897,0.134988
307,0.366987,14.331806,0.166622
308,0.475811,15.687750,0.140945
309,0.484913,15.615829,0.147601
310,0.545915,16.922678,0.149799
311,0.412346,14.662950,0.164632
312,0.535405,16.397059,0.117735
313,0.542553,16.858973,0.148066
314,0.419408,14.986365,0.152795
315,0.363671,13.580476,0.158954
316,0.491292,16.237890,0.144237
317,0.543945,16.791064,0.143870
318,0.408572,14.179162,0.141781
319,0.479216,16.645421,0.145692
320,0.499805,16.361580,0.146362
321,0.484139,15.961768,0.144042
322,0.565990,17.399129,0.119106
323,0.319700,13.290532,0.185358
324,0.459416,15.932067,0.127815
325,0.550552,17.357757,0.103831
326,0.471178,16.009126,0.137634
327,0.414480,14.227491,0.139344
328,0.427636,15.277252,0.125531
329,0.520717,17.393949,0.122804
330,0.564143,17.699434,0.121681
331,0.468624,15.603024,0.137657
332,0.405417,14.599927,0.144613
333,0.527677,16.914814,0.111147
334,0.524025,16.397455,0.130654
335,0.435340,15.001081,0.156110
336,0.465095,16.122180,0.129761
337,0.397353,15.068801,0.175311
338,0.477733,15.632387,0.121862
339,0.483319,15.666437,0.142213
340,0.503993,16.686637,0.137905
341,0.493130,16.597588,0.158627
342,0.447092,15.530018,0.133201
343,0.502506,15.827638,0.133456
344,0.515193,16.420716,0.127218
345,0.476791,15.588804,0.159537
346,0.505688,16.170635,0.121899
347,0.556604,17.250509,0.116718
348,0.466419,15.387283,0.151809
349,0.480658,15.789031,0.132895
350,0.496033,15.760168,0.151392
351,0.487124,16.189313,0.120230
352,0.450510,16.366480,0.121365
353,0.504611,16.991804,0.115731
354,0.331550,13.702960,0.168752
355,0.358496,14.019075,0.159012
356,0.511924,16.051999,0.138700
357,0.398976,14.321907,0.173305
358,0.548590,17.639207,0.138033
359,0.379062,13.765918,0.169338
360,0.425988,14.844118,0.166950
361,0.520010,16.331116,0.130844
362,0.508557,16.150726,0.148138
363,0.458910,15.634155,0.135472
364,0.443110,15.017837,0.144549
365,0.567109,17.277478,0.126754
366,0.535375,16.429764,0.126749
367,0.510617,16.446245,0.119853
368,0.490857,15.744127,0.143544
369,0.439943,14.461236,0.128832
370,0.450100,15.467093,0.124596
371,0.514413,16.675500,0.185456
372,0.262237,12.473848,0.261561
373,0.382592,14.489461,0.189672
374,0.497310,16.318843,0.123607
375,0.450651,15.164660,0.124600
376,0.535459,16.450315,0.125548
377,0.449268,15.431211,0.146952
378,0.528522,16.626244,0.119141
379,0.513939,15.914100,0.132811
380,0.509097,15.541632,0.124506
381,0.512019,16.700347,0.126610
382,0.470408,15.946381,0.158098
383,0.526983,16.800085,0.151965
384,0.528812,16.831168,0.108488
385,0.522882,16.281373,0.162469
386,0.367341,13.951066,0.152329
387,0.426995,15.561782,0.163089
388,0.305661,13.535542,0.204022
389,0.536969,17.003442,0.127964
390,0.530205,16.312314,0.120398
391,0.485425,16.491001,0.133180
392,0.569642,17.580030,0.100758
393,0.496449,16.288918,0.135605
394,0.497043,16.458080,0.135506
395,0.472858,15.757940,0.137818
396,0.529639,16.185603,0.121200
397,0.527690,16.440192,0.111564
398,0.478749,16.197919,0.154255
399,0.579104,17.185370,0.130864
400,0.557760,16.963362,0.126308
401,0.336151,14.300248,0.179201
402,0.529279,16.401316,0.141552
403,0.465051,16.072080,0.113001
404,0.478579,15.606874,0.137442
405,0.400342,14.255744,0.203952
406,0.479625,16.027682,0.132219
407,0.423845,15.443543,0.133177
408,0.489746,15.729022,0.153775
409,0.460050,15.900086,0.118403
410,0.471680,15.361096,0.147736
411,0.534729,16.893536,0.135112
412,0.500858,16.784618,0.135038
413,0.515599,16.347974,0.159872
414,0.422154,15.357742,0.164582
415,0.520019,15.972623,0.128788
416,0.512064,15.993404,0.143553
417,0.505309,15.757787,0.153828
418,0.405588,14.248920,0.151519
419,0.403806,14.542764,0.134293
420,0.489694,16.689595,0.123123
421,0.537228,16.636441,0.117024
422,0.344579,14.221093,0.172804
423,0.412049,14.409218,0.158085
424,0.403970,14.061382,0.168274
425,0.507629,16.451241,0.109057
426,0.501742,16.289961,0.135318
427,0.546776,17.297480,0.122353
428,0.477734,16.327651,0.128535
429,0.310122,13.413512,0.184315
430,0.388257,14.510173,0.141383
431,0.569665,17.993804,0.112733
432,0.421328,14.528601,0.160738
433,0.553655,17.526233,0.135807
434,0.412867,14.804118,0.165146
435,0.383149,14.220646,0.194250
436,0.398640,13.565469,0.140174
437,0.386736,14.287388,0.191527
438,0.401725,14.599211,0.171275
439,0.548231,16.719369,0.148725
440,0.491582,16.131637,0.142991
441,0.485530,16.006574,0.122189
442,0.458549,15.594711,0.145404
443,0.499423,16.378567,0.148809
444,0.482122,16.466645,0.137798
445,0.547790,17.075397,0.124491
446,0.280292,12.953371,0.202264
447,0.420139,14.698304,0.149326
448,0.467129,15.873402,0.128901
449,0.431247,15.424708,0.164520
450,0.559068,17.020201,0.125417
451,0.455474,15.132940,0.141721
452,0.495707,16.724581,0.144740
453,0.432678,15.282651,0.119373
454,0.503798,16.267710,0.146392
455,0.487827,15.528364,0.145812
456,0.450085,15.502421,0.157632
457,0.571997,17.317930,0.115435
458,0.538984,17.570793,0.148921
459,0.398541,14.650764,0.165612
460,0.469404,15.785095,0.182431
461,0.561743,17.674006,0.121732
462,0.420477,15.864710,0.147117
463,0.435450,15.181392,0.155658
464,0.493580,16.018869,0.144572
465,0.462771,15.272135,0.133473
466,0.447803,15.045550,0.183942
467,0.441287,16.012822,0.148338
468,0.496063,16.468598,0.138001
469,0.454927,16.449379,0.167452
470,0.589036,18.038739,0.097852
471,0.484884,16.399271,0.129795
472,0.540554,16.874116,0.137397
473,0.564784,17.252378,0.108227
474,0.543246,17.319193,0.123396
475,0.493669,16.444698,0.107236
476,0.581248,17.661654,0.102009
477,0.460806,15.947233,0.121068
478,0.494121,16.308107,0.142343
479,0.445083,15.461333,0.198970
480,0.516646,16.475611,0.131046
481,0.454133,15.845370,0.116472
482,0.535708,17.032486,0.127314
483,0.498880,16.573076,0.135509
484,0.446434,15.166260,0.149338
485,0.508895,16.603716,0.140538
486,0.521820,16.719903,0.140969
487,0.474365,16.224170,0.141105
488,0.522811,16.308600,0.123577
489,0.546669,17.130488,0.124735
490,0.509228,16.626696,0.130476
491,0.470432,15.722746,0.133651
492,0.372451,14.755959,0.182963
493,0.531769,16.527710,0.118485
494,0.335546,14.091143,0.175729
495,0.397192,14.960068,0.151221
496,0.565503,17.165387,0.149973
497,0.478897,15.983425,0.140116
498,0.475750,16.046078,0.130800
499,0.526867,16.604081,0.133750
500,0.613720,18.175277,0.109701
501,0.464210,15.947310,0.124818
502,0.528725,16.632592,0.126377
503,0.425647,15.522282,0.151956
504,0.492428,16.295431,0.161713
505,0.593149,17.675960,0.114600
506,0.529936,17.570875,0.138072
507,0.568151,17.038427,0.132918
508,0.382905,14.783589,0.159470
509,0.472395,15.875377,0.141980
510,0.545609,16.723751,0.139691
511,0.443353,14.934716,0.138538
512,0.312138,13.007454,0.200863
513,0.542214,16.950726,0.140102
514,0.506179,15.998956,0.138426
515,0.460821,15.374199,0.143774
516,0.412434,15.239338,0.163617
517,0.522140,17.021261,0.146992
518,0.420768,14.977938,0.173913
519,0.521973,16.210470,0.132988
520,0.472294,14.190551,0.147809
521,0.522018,16.847546,0.106838
522,0.465258,15.776291,0.138816
523,0.579528,17.878365,0.142311
524,0.451496,15.794417,0.165228
525,0.509332,16.573401,0.136381
526,0.387885,14.967748,0.158937
527,0.502321,16.062520,0.158326
528,0.505752,16.549655,0.134274
529,0.477216,16.033047,0.138786
530,0.524447,16.574735,0.132454
531,0.337349,13.897216,0.171423
532,0.452670,15.402786,0.140821
533,0.544145,17.298170,0.114469
534,0.472480,15.640748,0.123603
535,0.504889,16.626625,0.142737
536,0.631650,18.746329,0.102796
537,0.604295,18.144920,0.138022
538,0.461502,15.717658,0.144657
539,0.435703,14.939744,0.138773
540,0.557513,16.847378,0.141062
541,0.518924,16.488396,0.125165
542,0.274126,12.508388,0.221884
543,0.508366,16.456698,0.163172
544,0.471791,15.798573,0.158911
545,0.519321,16.154878,0.164692
546,0.506450,16.987606,0.133438
547,0.392814,14.591105,0.157309
548,0.522679,16.947124,0.108130
549,0.591988,17.565951,0.109729
550,0.494154,16.138348,0.141730
551,0.513236,16.861330,0.144738
552,0.480336,16.313050,0.134814
553,0.433370,15.159036,0.129502
554,0.582631,17.437561,0.109704
555,0.427427,15.412855,0.149567
556,0.428114,15.086558,0.135488
557,0.457449,15.917995,0.137073
558,0.506342,16.628938,0.142902
559,0.521910,16.926693,0.122166
560,0.430689,14.883938,0.149751
561,0.518673,16.086997,0.121288
562,0.512471,16.389930,0.130693
563,0.514966,16.343904,0.128766
564,0.434635,15.267951,0.153128
565,0.440965,14.552533,0.173558
566,0.480163,16.222440,0.106463
567,0.529530,16.888594,0.138400
568,0.537960,16.834297,0.123062
569,0.552383,17.300807,0.100167
570,0.556667,17.242031,0.106020
571,0.505284,16.382148,0.143676
572,0.432145,15.249238,0.163776
573,0.459412,15.779129,0.122140
574,0.614160,17.509945,0.109874
575,0.558650,17.255526,0.143936
576,0.431473,15.445649,0.164711
577,0.465145,14.645297,0.147343
578,0.524632,17.072206,0.134098
579,0.507124,16.251179,0.127878
580,0.433301,14.326948,0.149702
581,0.463416,15.501949,0.125089
582,0.548726,16.673322,0.152072
583,0.446058,14.825324,0.146222
584,0.407283,15.647740,0.151237
585,0.571365,17.795615,0.132780
586,0.460905,15.857892,0.142159
587,0.536916,17.126817,0.097255
588,0.454105,15.595004,0.122550
589,0.536827,17.116975,0.122358
590,0.489628,16.110421,0.133224
591,0.411767,15.026873,0.159056
592,0.488802,16.446297,0.162559
593,0.468754,15.647398,0.127293
594,0.410510,14.532215,0.156409
595,0.361948,13.570174,0.182473
596,0.458211,16.019626,0.130128
597,0.524191,16.770476,0.139778
598,0.523084,16.737100,0.137371
599,0.558131,17.276061,0.153523
600,0.385386,14.733648,0.168242
601,0.524874,17.001391,0.151434
602,0.283370,13.010881,0.198930
603,0.553892,17.780654,0.099926
604,0.399611,14.439903,0.143484
605,0.553781,17.375423,0.113367
606,0.437193,15.399673,0.143639
607,0.449899,15.982203,0.152440
608,0.474106,15.852968,0.143142
609,0.484106,16.382259,0.148714
610,0.516342,16.567120,0.137751
611,0.477746,16.459315,0.146791
612,0.436666,15.421209,0.180359
613,0.409411,14.416746,0.149871
614,0.585643,17.864183,0.116589
615,0.576122,17.452191,0.135327
616,0.520788,16.263165,0.139487
617,0.581333,17.713131,0.119348
618,0.476418,15.988908,0.138944
619,0.522118,16.557659,0.125793
620,0.473464,16.015909,0.116507
621,0.460099,15.933717,0.144716
622,0.483519,15.891571,0.117122
623,0.410370,14.378945,0.141526
624,0.433196,15.768623,0.118493
625,0.260522,12.554825,0.202876
626,0.465973,15.965768,0.123436
627,0.371536,13.799146,0.170087
628,0.555165,17.201818,0.116302
629,0.539314,17.336263,0.129210
630,0.579635,17.891156,0.119559
631,0.469597,15.868506,0.213933
632,0.564195,17.343789,0.115361
633,0.486874,16.636715,0.132930
634,0.449370,16.240940,0.146139
635,0.389333,14.083487,0.178817
636,0.512482,16.670437,0.126442
637,0.584814,17.415188,0.145861
638,0.370742,13.935021,0.230577
639,0.530402,16.983306,0.121679
640,0.407965,15.808521,0.165360
641,0.547324,16.600689,0.147599
642,0.533162,15.807254,0.130991
643,0.424330,15.338448,0.156141
644,0.422071,15.125676,0.131343
645,0.493946,16.202310,0.139524
646,0.527330,17.041275,0.121318
647,0.491872,15.984427,0.141981
648,0.461158,15.867752,0.139641
649,0.468676,15.466413,0.132623
650,0.526257,16.767016,0.131343
651,0.523758,16.115249,0.126936
652,0.517429,16.363913,0.120368
653,0.399981,14.939859,0.187996
654,0.500648,16.077724,0.145296
655,0.430078,15.096084,0.144513
656,0.532711,16.746513,0.122189
657,0.559436,17.661305,0.125404
658,0.414307,14.623206,0.157971
659,0.457049,15.766059,0.162899
660,0.548934,16.790664,0.131536
661,0.434595,15.222717,0.196182
662,0.449523,15.064085,0.128318
663,0.503703,15.877984,0.153700
664,0.519324,16.649396,0.124419
665,0.551611,16.560645,0.115316
666,0.481181,15.784576,0.145390
667,0.479862,15.889789,0.135339
668,0.521973,16.699563,0.151367
669,0.486146,15.129939,0.187861
670,0.465290,15.442411,0.135609
671,0.511848,16.418552,0.144935
672,0.456823,15.469925,0.132647
673,0.502334,16.514459,0.117349
674,0.427462,15.576068,0.145091
675,0.477439,16.544980,0.154668
676,0.545925,16.898261,0.129154
677,0.477414,16.329968,0.135350
678,0.619618,18.511008,0.092165
679,0.521760,16.782663,0.139781
680,0.544513,16.996040,0.110375
681,0.579015,17.815168,0.124813
682,0.419884,14.507992,0.173114
683,0.507777,16.156382,0.138403
684,0.571040,17.290756,0.112362
685,0.410247,14.263324,0.173169
686,0.332581,13.905414,0.208145
687,0.568414,17.584785,0.128318
688,0.602870,17.821117,0.100823
689,0.508195,16.891773,0.123395
690,0.419150,14.731083,0.181925
691,0.463150,15.760086,0.151253
692,0.502226,16.674611,0.131818
693,0.565367,17.472902,0.120700
694,0.450003,15.483402,0.150178
695,0.525717,16.810218,0.122919
696,0.518253,16.630923,0.116749
697,0.547413,16.943349,0.121506
698,0.476474,15.762440,0.134455
699,0.529241,16.758967,0.114250
700,0.504999,16.912199,0.134824
701,0.536144,16.826833,0.112201
702,0.532359,16.879936,0.142257
703,0.479805,16.507778,0.175070
704,0.502425,16.326280,0.144138
705,0.456364,14.644738,0.142046
706,0.519114,16.833038,0.141251
707,0.417658,14.454885,0.119360
708,0.384361,14.707930,0.178430
709,0.499661,16.710841,0.140512
710,0.460519,15.811384,0.150733
711,0.303582,13.532593,0.195667
712,0.498221,16.491415,0.161768
713,0.531601,16.597469,0.123421
714,0.444014,15.774782,0.179226
715,0.552107,17.319398,0.119322
716,0.542855,16.475771,0.143830
717,0.320014,13.533154,0.179840
718,0.427294,15.379054,0.145515
719,0.490074,16.383498,0.140999
720,0.422950,15.260829,0.142587
721,0.529331,16.445788,0.151355
722,0.591686,17.308075,0.120129
723,0.393569,14.578617,0.152926
724,0.536651,16.935834,0.104942
725,0.557747,17.550912,0.140943
726,0.403533,14.854263,0.177613
727,0.315631,14.038828,0.180219
728,0.462008,16.010347,0.180555
729,0.458215,15.744306,0.153733
730,0.477441,15.946735,0.121270
731,0.460128,15.082840,0.128617
732,0.559658,17.055309,0.128469
733,0.516453,17.369174,0.137643
734,0.477708,15.920738,0.120469
735,0.539242,17.539546,0.130891
736,0.521075,17.207886,0.113693
737,0.516690,16.453602,0.177685
738,0.504722,15.716603,0.143154
739,0.495132,15.631011,0.145844
740,0.548989,17.686148,0.161298
741,0.450598,15.413222,0.164497
742,0.526278,16.691050,0.124785
743,0.587456,17.808933,0.110471
744,0.483954,15.743037,0.140469
745,0.584214,17.894337,0.119947
746,0.502001,16.187789,0.127791
747,0.547550,17.137299,0.113583
748,0.471669,16.040998,0.162173
749,0.355711,14.302791,0.207455
750,0.481253,15.961288,0.120849
751,0.460548,15.510753,0.180166
752,0.462561,15.682700,0.133375
753,0.546901,17.568032,0.122331
754,0.567446,17.058024,0.165926
755,0.515034,16.426171,0.165193
756,0.500495,16.078588,0.138930
757,0.495704,16.835519,0.103514
758,0.521742,16.986870,0.129330
759,0.435928,15.557643,0.166359
760,0.508082,16.245496,0.126532
761,0.490951,15.755901,0.176095
762,0.393071,13.940406,0.215835
763,0.504747,16.298346,0.140860
764,0.539567,16.741213,0.132465
765,0.535450,17.369989,0.145692
766,0.478204,15.128200,0.145124
767,0.571682,17.469123,0.108812
768,0.448554,15.767065,0.136159
769,0.517485,16.519412,0.133085
770,0.539876,16.786203,0.114226
771,0.554609,17.564527,0.122638
772,0.536822,17.120981,0.138408
773,0.480753,16.222979,0.174933
774,0.478972,15.268563,0.178178
775,0.373171,14.855901,0.141815
776,0.403332,15.374285,0.157077
777,0.354204,13.755086,0.186956
778,0.594395,17.803290,0.126886
779,0.574907,17.707401,0.149393
780,0.378321,14.671368,0.153953
781,0.478576,16.086445,0.128860
782,0.426839,15.519260,0.136520
783,0.578916,17.924291,0.105790
784,0.465170,16.283932,0.161847
785,0.576204,18.169860,0.106927
786,0.372201,13.711282,0.194228
787,0.456204,15.652195,0.119856
788,0.372747,14.294989,0.201676
789,0.378666,15.240280,0.181794
790,0.549080,16.860376,0.135991
791,0.407838,15.234974,0.179255
792,0.469851,15.454987,0.159365
793,0.398084,14.354508,0.156327
794,0.579119,16.895680,0.107474
795,0.490725,16.249390,0.121401
796,0.440749,15.622190,0.131604
797,0.484509,16.766661,0.174971
798,0.594360,17.640617,0.115507
799,0.440329,15.345339,0.110173
800,0.465398,15.326449,0.144104
801,0.462086,15.761903,0.162792
802,0.446480,15.817284,0.123024
803,0.514320,16.783389,0.129311
804,0.561748,17.194382,0.115313
805,0.368354,13.950252,0.168915
806,0.542312,17.258435,0.119187
807,0.516094,16.730105,0.153857
808,0.468650,15.814671,0.180821
809,0.539823,17.035554,0.134000
810,0.475464,16.162966,0.136261
811,0.390052,15.033643,0.155603
812,0.532141,17.095819,0.144046
813,0.492277,16.067205,0.130378
814,0.466821,16.586618,0.129693
815,0.465085,15.942467,0.109178
816,0.470809,15.400803,0.132473
817,0.483793,16.223541,0.130688
818,0.561671,17.647147,0.106801
819,0.456252,16.156285,0.185834
820,0.410997,15.645840,0.158885
821,0.509394,16.127032,0.126224
