sample_id,ssim,psnr,lpips
71,0.521797,18.639287,0.021118
72,0.616743,20.894611,0.019614
73,0.500911,17.968328,0.035302
74,0.475454,17.485932,0.036810
75,0.687013,21.828193,0.015973
76,0.396921,15.544478,0.035429
77,0.492413,17.372411,0.025463
78,0.503570,17.309362,0.046197
79,0.651099,19.724901,0.023167
80,0.404654,16.431955,0.051671
81,0.439740,15.999912,0.049580
82,0.511698,18.446473,0.023089
83,0.503191,17.693713,0.033441
84,0.263349,14.070268,0.051548
85,0.455006,17.325244,0.022711
86,0.432402,17.299249,0.025513
87,0.527796,17.496179,0.023754
88,0.405223,15.739717,0.037713
89,0.521411,18.357716,0.031803
90,0.444517,17.162975,0.028396
91,0.460008,16.790292,0.034901
92,0.548767,18.721339,0.024941
93,0.506823,17.967098,0.043307
94,0.414570,16.506561,0.031507
95,0.668942,21.803243,0.025964
96,0.583224,19.867426,0.033957
97,0.668471,21.027209,0.022503
98,0.683488,21.656453,0.022557
99,0.460458,17.421065,0.025278
100,0.675936,21.819484,0.014911
101,0.514777,17.876216,0.038503
102,0.503559,17.775174,0.026805
103,0.346182,15.437854,0.059089
104,0.599317,20.093986,0.020579
105,0.330458,15.507372,0.050370
106,0.556679,20.305387,0.019386
107,0.458578,17.019552,0.034290
108,0.751743,22.347550,0.028647
109,0.330608,15.497463,0.041745
110,0.502769,18.054792,0.033165
111,0.589340,19.944775,0.025976
112,0.610548,20.439303,0.023944
113,0.688184,21.380843,0.021247
114,0.492732,18.148759,0.025929
115,0.427963,16.092312,0.031265
116,0.563539,18.852877,0.034677
117,0.468183,17.556773,0.021414
118,0.506172,17.349638,0.038391
119,0.334260,15.300857,0.040671
120,0.596233,19.444304,0.047277
121,0.396187,16.596925,0.029631
122,0.364130,15.514843,0.044041
123,0.512572,18.044551,0.026538
124,0.532528,19.107748,0.023474
125,0.578580,19.424605,0.037011
126,0.352341,15.029299,0.035249
127,0.480623,17.283629,0.034732
128,0.562729,19.407703,0.027188
129,0.471130,17.899798,0.030506
130,0.544647,18.797764,0.019883
131,0.445984,17.731912,0.030528
132,0.336903,15.589366,0.047186
133,0.506101,17.513900,0.027290
134,0.495416,18.052567,0.025933
135,0.408646,17.256255,0.037148
136,0.405104,16.585997,0.037699
137,0.524439,19.260410,0.032218
138,0.571657,18.987342,0.041583
139,0.569967,19.113271,0.022024
140,0.582603,19.632108,0.027576
141,0.519544,18.543633,0.022679
142,0.300230,15.123258,0.045487
143,0.620371,20.152381,0.029684
144,0.711392,21.479450,0.028985
145,0.475588,16.902771,0.045998
146,0.297514,14.240816,0.054528
147,0.337757,14.881463,0.048632
148,0.602093,20.304172,0.028520
149,0.527215,18.414842,0.036427
150,0.577795,19.884869,0.029891
151,0.405143,16.747859,0.035905
152,0.517992,18.014271,0.039794
153,0.590737,19.997419,0.030596
154,0.504571,17.136207,0.055799
155,0.551122,18.358319,0.021883
156,0.466153,16.955047,0.043806
157,0.499591,17.628160,0.046261
158,0.517333,18.336507,0.027206
159,0.428316,15.945658,0.042176
160,0.385350,15.729312,0.049803
161,0.554272,18.518972,0.020606
162,0.433011,16.784351,0.031486
163,0.522413,17.837454,0.028151
164,0.560175,18.730261,0.027094
165,0.545690,19.219326,0.023939
166,0.500693,18.240148,0.024349
167,0.522783,16.934350,0.048436
168,0.591829,18.806418,0.033472
169,0.602265,19.187707,0.059877
170,0.401823,16.612088,0.062960
171,0.351540,14.569443,0.042560
172,0.407550,17.191974,0.046186
173,0.494884,17.485157,0.025583
174,0.578519,19.512326,0.028536
175,0.366734,15.953724,0.030711
176,0.596438,19.290940,0.022204
177,0.279579,13.339955,0.050459
178,0.441740,16.776691,0.050052
179,0.527429,18.061071,0.034994
180,0.504846,18.234370,0.023588
181,0.437563,16.074601,0.057606
182,0.660793,21.124379,0.030833
183,0.653229,20.657373,0.022646
184,0.174426,12.932411,0.066450
185,0.524602,16.700180,0.038094
186,0.504738,17.463629,0.029940
187,0.735142,22.689611,0.016257
188,0.607065,19.856920,0.022755
189,0.566531,19.629752,0.041244
190,0.506048,17.407380,0.037450
191,0.349839,15.531218,0.064014
192,0.633220,20.489117,0.035289
193,0.459984,17.177347,0.024328
194,0.497393,17.851055,0.033462
195,0.500023,17.665483,0.022205
196,0.363198,16.059287,0.038015
197,0.557270,18.748401,0.036609
198,0.342538,14.976120,0.035514
199,0.669913,20.842136,0.022214
200,0.590940,19.370852,0.033414
201,0.581779,18.866643,0.022036
202,0.351654,16.321576,0.044284
203,0.551819,19.035320,0.054577
204,0.186571,12.513581,0.060082
205,0.649276,19.696560,0.033621
206,0.599282,19.738445,0.032902
207,0.489400,17.417035,0.045125
208,0.584732,18.901774,0.036116
209,0.357037,15.127332,0.046294
210,0.507688,17.972190,0.032545
211,0.380223,15.777613,0.042148
212,0.367462,15.466610,0.034382
213,0.544894,18.377558,0.077189
214,0.520267,18.100748,0.031617
215,0.241048,13.966228,0.057361
216,0.390649,16.084680,0.044978
217,0.429589,16.213986,0.033404
218,0.420187,17.552580,0.036173
219,0.441386,16.662568,0.032166
220,0.333220,16.198121,0.057440
221,0.421991,16.616903,0.057259
222,0.630744,19.487414,0.031903
223,0.507199,17.812569,0.031154
224,0.422397,16.242447,0.034820
225,0.486132,17.340876,0.028550
226,0.617075,20.126766,0.025394
227,0.560459,18.550965,0.034749
228,0.546567,18.456484,0.041709
229,0.428488,16.698329,0.044864
230,0.694538,21.443486,0.022307
231,0.480325,17.962668,0.027519
232,0.639957,19.783300,0.024701
233,0.484754,16.638073,0.031684
234,0.542899,18.410780,0.037278
235,0.457728,16.477133,0.039972
236,0.603259,20.474618,0.024911
237,0.339907,14.796485,0.044115
238,0.544151,18.510313,0.034794
239,0.501378,18.740294,0.024910
240,0.418877,16.441057,0.044652
241,0.456330,17.068825,0.043250
242,0.470785,17.259995,0.032704
243,0.542470,18.045218,0.043224
244,0.508891,17.306194,0.025108
245,0.544469,18.282776,0.037100
246,0.496363,16.750457,0.058807
247,0.456071,17.437439,0.027326
248,0.598032,21.236356,0.019422
249,0.601408,20.232489,0.032169
250,0.463503,17.029333,0.036510
251,0.638747,20.080132,0.028618
252,0.519481,17.734483,0.041687
253,0.128856,11.838359,0.067508
254,0.435295,16.481353,0.063020
255,0.381356,15.842160,0.043756
256,0.554253,18.901648,0.028025
257,0.663030,20.571989,0.022075
258,0.696855,21.833990,0.026626
259,0.521283,18.603889,0.039027
260,0.562465,20.080089,0.027071
261,0.487162,17.640217,0.021498
262,0.558701,19.008378,0.041427
263,0.345976,16.168354,0.063372
264,0.426854,16.288991,0.038776
265,0.435035,17.174743,0.054848
266,0.519715,17.484915,0.031262
267,0.341648,15.410826,0.045026
268,0.437718,16.218564,0.044057
269,0.546939,17.777207,0.061957
270,0.277720,14.285321,0.043598
271,0.398294,15.576738,0.047772
272,0.590429,18.791948,0.029637
273,0.493114,17.712902,0.034949
274,0.636112,20.253729,0.023338
275,0.602293,19.722091,0.019019
276,0.631899,20.662370,0.043230
277,0.346591,15.702877,0.038459
278,0.453514,17.419784,0.041631
279,0.448406,17.124332,0.023222
280,0.446582,16.947930,0.045285
281,0.580832,18.735119,0.031957
282,0.385242,16.162370,0.032352
283,0.374742,16.206496,0.052623
284,0.565399,19.440522,0.032939
285,0.451706,16.884348,0.049050
286,0.305198,15.285167,0.060157
287,0.667398,20.957403,0.016444
288,0.498130,18.155331,0.023508
289,0.496416,16.567097,0.053214
290,0.521617,18.389893,0.023887
291,0.380575,14.698259,0.042823
292,0.495238,19.193684,0.034725
293,0.558647,18.859899,0.021337
294,0.588359,19.568082,0.022458
295,0.656259,20.622701,0.032273
296,0.407336,16.110548,0.032477
297,0.488857,17.261823,0.062773
298,0.539312,17.789250,0.031454
299,0.335669,14.896679,0.038944
300,0.401517,15.634971,0.047756
301,0.396433,15.432222,0.042161
302,0.478396,17.238695,0.037894
303,0.516511,17.384612,0.027563
304,0.295274,13.947788,0.056335
305,0.625123,20.187731,0.022819
306,0.344610,15.692743,0.045307
307,0.459458,17.037511,0.029166
308,0.474864,16.345723,0.032323
309,0.442908,16.730053,0.027655
310,0.527836,18.341783,0.024311
311,0.564163,18.270341,0.041883
312,0.609962,19.399662,0.020183
313,0.662759,20.818504,0.032207
314,0.423153,17.210224,0.032172
315,0.375355,15.835264,0.043495
316,0.324323,15.648031,0.050621
317,0.624682,20.840424,0.019296
318,0.540442,19.556455,0.034509
319,0.698260,21.559006,0.018469
320,0.641576,20.655438,0.033958
321,0.472045,17.887665,0.029560
322,0.542880,18.873087,0.032362
323,0.490599,16.935991,0.024667
324,0.486497,18.091767,0.026084
325,0.519115,18.197832,0.031350
326,0.564469,19.322122,0.039823
327,0.449679,16.471504,0.039434
328,0.390777,16.434436,0.044384
329,0.683653,21.626944,0.025368
330,0.575080,20.520550,0.018030
331,0.568780,18.868000,0.026988
332,0.465785,16.849986,0.039965
333,0.520309,17.938866,0.043889
334,0.613326,20.386340,0.019305
335,0.655263,20.912814,0.017183
336,0.496167,17.687592,0.028958
337,0.474795,17.445829,0.029202
338,0.370818,15.935595,0.049627
339,0.523444,19.059935,0.027509
340,0.379531,16.545850,0.056191
341,0.358873,14.476298,0.040261
342,0.425829,15.890253,0.050442
343,0.492926,17.845351,0.032106
344,0.527989,18.496480,0.023484
345,0.550261,18.870015,0.026212
346,0.656311,20.886319,0.023114
347,0.568670,18.725942,0.026374
348,0.454277,17.284262,0.029070
349,0.305589,14.673916,0.071610
350,0.405952,16.564575,0.038594
351,0.455485,17.612782,0.033960
352,0.377343,15.515840,0.043387
353,0.323828,15.555397,0.046715
354,0.437250,16.224014,0.030160
355,0.566316,18.657708,0.047555
356,0.462291,17.776008,0.041711
357,0.242426,14.540799,0.057837
358,0.645448,19.865508,0.051036
359,0.510597,18.157933,0.033155
360,0.671224,20.490913,0.031732
361,0.464861,16.762366,0.031847
362,0.351086,14.707197,0.032403
363,0.490260,17.240948,0.047518
364,0.500203,18.681377,0.026833
365,0.551965,19.236326,0.018157
366,0.577251,19.072617,0.027238
367,0.463803,17.189052,0.029588
368,0.524245,18.344916,0.034163
369,0.348662,16.060594,0.052491
370,0.640580,20.613935,0.017860
371,0.241559,13.368694,0.061139
372,0.410622,15.547803,0.041602
373,0.445929,16.476233,0.036810
374,0.696147,21.869942,0.022390
375,0.549274,18.434552,0.032463
376,0.414483,16.510303,0.041753
377,0.588257,19.717365,0.042103
378,0.448934,16.183638,0.040918
379,0.548121,17.463179,0.035932
380,0.660207,20.766744,0.022476
381,0.678062,21.083736,0.016459
382,0.578532,19.701592,0.024289
383,0.623955,20.357795,0.024821
384,0.554160,18.276911,0.031928
385,0.519852,18.739646,0.022748
386,0.630753,20.158513,0.017598
387,0.705218,21.449177,0.016977
388,0.562717,18.628366,0.024566
389,0.465843,18.082345,0.046663
390,0.415708,16.616309,0.049779
391,0.683599,21.890506,0.025002
392,0.425744,16.519877,0.038323
393,0.550069,18.559897,0.031391
394,0.529489,18.267203,0.040865
395,0.541005,18.507797,0.025387
396,0.578633,19.024156,0.024616
397,0.466515,16.946354,0.033390
398,0.602629,19.182506,0.030188
399,0.336529,15.795939,0.052464
400,0.622293,20.031169,0.028378
401,0.435426,16.766308,0.035488
402,0.531082,17.940293,0.031627
403,0.634575,20.791013,0.026126
404,0.450412,16.368725,0.041157
405,0.362650,16.109647,0.046286
406,0.715284,22.060005,0.020556
407,0.345516,15.810550,0.056966
408,0.658958,20.887597,0.030518
409,0.568461,19.185110,0.024152
410,0.347455,15.926359,0.052663
411,0.566620,19.434286,0.022100
412,0.704104,21.814213,0.019112
413,0.544968,18.436249,0.066165
414,0.536420,18.538949,0.034125
415,0.411436,15.894058,0.029282
416,0.369430,16.186912,0.023281
417,0.469271,17.401239,0.028442
418,0.466043,17.294171,0.038058
419,0.512955,18.482514,0.017064
420,0.560729,18.839079,0.032011
421,0.710289,21.732213,0.027475
422,0.577544,19.028474,0.026597
423,0.331993,14.877135,0.054291
424,0.365116,15.821490,0.044195
425,0.564176,19.606377,0.024010
426,0.489537,18.450432,0.023175
427,0.428863,17.116834,0.031867
428,0.444788,16.950521,0.039418
429,0.706437,22.069149,0.020349
430,0.402105,15.035877,0.031208
431,0.700270,21.287889,0.022242
432,0.531111,17.604044,0.037753
433,0.236371,13.499206,0.060758
434,0.726998,22.305112,0.018419
435,0.607078,19.107239,0.021579
436,0.629048,18.893056,0.044120
437,0.518809,18.229970,0.026035
438,0.408856,18.085544,0.042690
439,0.548531,19.586086,0.035628
440,0.629077,20.607257,0.016950
441,0.401754,16.402630,0.043335
442,0.722086,22.167693,0.024538
443,0.392829,16.425997,0.030031
444,0.373345,16.320965,0.028362
445,0.378535,15.690166,0.025909
446,0.518996,17.610680,0.036271
447,0.659559,20.215458,0.021523
448,0.412870,17.857901,0.067831
449,0.422434,16.227495,0.029894
450,0.398213,16.488095,0.040047
451,0.560036,19.151534,0.022979
452,0.409086,16.334654,0.030765
453,0.544713,18.438000,0.031376
454,0.351151,15.284920,0.042543
455,0.411377,16.264100,0.039777
456,0.535282,18.129680,0.054735
457,0.550980,18.913342,0.025430
458,0.615052,19.198629,0.031648
459,0.543963,18.338898,0.047510
460,0.397820,17.066730,0.023009
461,0.404219,16.797352,0.038633
462,0.506067,18.266023,0.027742
463,0.670981,21.525126,0.022377
464,0.715459,22.278962,0.022621
465,0.414099,16.920583,0.033566
466,0.510923,17.785029,0.029957
467,0.543569,19.352230,0.030047
468,0.626139,20.415731,0.024107
469,0.523980,17.661074,0.045553
470,0.474424,17.366401,0.021946
471,0.309790,14.614555,0.031252
472,0.336723,14.544079,0.051983
473,0.508716,17.769160,0.041134
474,0.388869,15.518834,0.037330
475,0.477403,17.446611,0.039772
476,0.349260,14.834045,0.052577
477,0.530063,18.471874,0.057285
478,0.645343,19.859427,0.025614
479,0.451787,16.561830,0.030944
480,0.455665,17.527499,0.020316
481,0.619949,19.903810,0.034924
482,0.510667,17.160012,0.032685
483,0.663069,21.375982,0.024891
484,0.546375,18.595456,0.032491
485,0.533819,18.048596,0.046021
486,0.486562,17.236297,0.028894
487,0.477429,16.887312,0.029629
488,0.540142,17.925316,0.032871
489,0.201565,13.017438,0.060384
490,0.492349,18.446559,0.045514
491,0.554121,18.786104,0.023527
492,0.512322,18.359110,0.034504
493,0.374278,15.512799,0.034357
494,0.622382,20.293337,0.035360
495,0.640513,20.350892,0.025445
496,0.395822,15.572853,0.045596
497,0.466100,16.673609,0.034978
498,0.350616,15.682749,0.047025
499,0.627757,21.199413,0.016956
500,0.564061,19.819719,0.020935
501,0.491623,17.616964,0.030522
502,0.531727,17.542902,0.046427
503,0.444643,16.180187,0.045647
504,0.639949,20.607503,0.016262
505,0.408563,17.071139,0.040878
506,0.640683,20.260468,0.021939
507,0.322647,14.108205,0.046890
508,0.604372,20.916000,0.021774
509,0.555246,18.632254,0.043930
510,0.386724,15.287191,0.039984
511,0.507768,17.987165,0.027969
512,0.567451,18.917551,0.033180
513,0.516830,18.024777,0.028984
514,0.430512,16.595719,0.021753
515,0.383922,16.097661,0.032080
516,0.642162,20.105812,0.048886
517,0.368737,16.189151,0.047806
518,0.247931,13.863248,0.073042
519,0.546676,18.763962,0.030841
520,0.444298,17.350773,0.038737
521,0.492829,17.439584,0.031207
522,0.565926,18.734075,0.029290
523,0.506492,18.712713,0.017769
524,0.619506,19.680340,0.020910
525,0.436445,16.692884,0.035279
526,0.362236,15.901650,0.068688
527,0.588937,19.666741,0.026858
528,0.393216,16.390069,0.040929
529,0.657157,20.637222,0.019970
530,0.456654,17.123347,0.029328
531,0.380431,16.064755,0.029801
532,0.555731,19.333457,0.052624
533,0.412216,16.133813,0.035138
534,0.526469,18.155357,0.043834
535,0.492598,17.267926,0.040633
536,0.428298,16.993570,0.027325
537,0.539092,18.384309,0.028914
538,0.295349,15.252439,0.041665
539,0.639553,20.395707,0.016511
540,0.677545,21.105177,0.049260
541,0.534307,18.716419,0.030122
542,0.354448,15.642966,0.051571
543,0.447985,16.629527,0.038531
544,0.638816,20.110875,0.042316
545,0.617864,19.553009,0.034561
546,0.563212,19.150303,0.025680
547,0.683325,21.247199,0.028960
548,0.587055,19.437677,0.040308
549,0.577940,18.914162,0.030169
550,0.647836,20.767649,0.018215
551,0.269361,14.078870,0.053463
552,0.466350,16.846004,0.034105
553,0.524008,18.650739,0.020068
554,0.472946,17.056162,0.028257
555,0.468075,16.831230,0.047699
556,0.687949,21.602429,0.034110
557,0.643738,21.271043,0.020697
558,0.590907,19.565088,0.028820
559,0.435007,17.630038,0.030020
560,0.638281,20.497760,0.023920
561,0.271961,13.892664,0.075250
562,0.442350,17.105364,0.038757
563,0.499860,17.665359,0.023969
564,0.568597,18.493578,0.035929
565,0.608722,19.508556,0.036621
566,0.318600,13.623904,0.050995
567,0.375331,16.229535,0.043651
568,0.589409,19.268623,0.040975
569,0.371041,15.117720,0.031085
570,0.458157,16.594371,0.025650
571,0.602160,19.957643,0.028440
572,0.558335,18.159228,0.052345
573,0.380403,15.556073,0.039717
574,0.408284,16.612274,0.031009
575,0.666623,20.981953,0.024553
576,0.592376,19.150573,0.026765
577,0.458979,16.637710,0.037858
578,0.440209,17.201937,0.027274
579,0.461001,16.744636,0.050721
580,0.503607,18.291696,0.031005
581,0.658754,21.061981,0.019193
582,0.547727,19.762749,0.027590
583,0.656636,21.426903,0.027750
584,0.326793,14.642834,0.054442
585,0.583561,20.034481,0.027861
586,0.475246,17.747460,0.029812
587,0.550091,19.100966,0.042156
588,0.416490,16.717497,0.043275
589,0.489844,16.891059,0.052507
590,0.524839,18.110639,0.021131
591,0.592105,19.664116,0.016347
592,0.514976,18.068554,0.040583
593,0.522899,18.902265,0.025666
594,0.417394,17.393004,0.034094
595,0.476545,17.797453,0.033811
596,0.453229,18.002888,0.035920
597,0.539979,18.531182,0.025457
598,0.342173,14.626280,0.060060
599,0.480402,17.142405,0.035070
600,0.443810,17.719023,0.026760
601,0.488872,18.165846,0.044964
602,0.595505,19.601560,0.051992
603,0.425510,16.415900,0.074105
604,0.583497,18.969900,0.024178
605,0.544745,18.681608,0.047808
606,0.514534,17.905596,0.031567
607,0.683335,20.654754,0.042391
608,0.505629,18.898605,0.038286
609,0.361978,14.559664,0.040697
610,0.411705,15.804066,0.034987
611,0.538597,18.307397,0.043287
612,0.588100,20.263143,0.021614
613,0.629561,19.830769,0.021367
614,0.501980,17.412304,0.029440
615,0.497961,17.688857,0.025708
616,0.526458,18.192064,0.028367
617,0.430980,15.881356,0.029967
618,0.528362,17.925945,0.029834
619,0.500063,17.560873,0.035828
620,0.476598,17.160148,0.037985
621,0.555592,19.409335,0.032409
622,0.583522,19.934745,0.024790
623,0.573544,19.735772,0.028351
624,0.620283,19.703831,0.055697
625,0.494867,17.819763,0.020735
626,0.567675,18.444929,0.028110
627,0.422903,15.780284,0.028215
628,0.441080,16.415878,0.049311
629,0.294092,14.436705,0.057491
630,0.432065,16.697477,0.033681
631,0.408917,16.309524,0.046555
632,0.373103,16.014040,0.054106
633,0.642205,19.971145,0.054926
634,0.472507,16.476412,0.028286
635,0.540830,17.407982,0.054434
636,0.538936,19.190460,0.044529
637,0.367365,15.682376,0.062815
638,0.178582,12.705555,0.083608
639,0.702388,21.194690,0.023904
640,0.637479,19.784306,0.043627
641,0.511719,18.403357,0.021397
642,0.619778,20.425437,0.032953
643,0.453126,16.860813,0.028961
644,0.455980,16.835819,0.046442
645,0.559180,18.532074,0.066446
646,0.539985,17.977571,0.027472
647,0.462019,16.557409,0.030457
648,0.476126,17.054376,0.031254
649,0.629403,19.964906,0.034986
650,0.379928,15.887594,0.047456
651,0.578553,19.710245,0.019493
652,0.574713,18.614523,0.031849
653,0.462989,16.634452,0.030796
654,0.460182,17.186115,0.032953
655,0.430386,16.809376,0.039329
656,0.626821,20.871540,0.018713
657,0.374537,16.122779,0.035963
658,0.327600,15.560715,0.033767
659,0.581061,19.235335,0.034641
660,0.694521,21.671031,0.026233
661,0.424276,17.195992,0.035503
662,0.617982,20.057824,0.032274
663,0.526846,17.927402,0.031026
664,0.523296,18.225748,0.028597
665,0.424836,16.391269,0.028521
666,0.480761,17.238817,0.025986
667,0.462104,17.020661,0.053951
668,0.496571,16.862596,0.030280
669,0.501903,17.485490,0.039024
670,0.525409,19.009552,0.028240
671,0.470944,18.861057,0.037270
672,0.448418,17.210692,0.029152
673,0.400991,15.221972,0.047213
674,0.683866,21.198758,0.016429
675,0.399503,16.217479,0.044265
676,0.713376,21.829187,0.019900
677,0.308767,14.648929,0.038188
678,0.313460,14.203788,0.060515
679,0.299486,15.059316,0.053440
680,0.534593,18.044268,0.024522
681,0.376223,15.662766,0.040346
682,0.595787,20.088341,0.043440
683,0.664225,21.107502,0.025447
684,0.606024,19.787680,0.031555
685,0.597647,20.083236,0.041395
686,0.544927,19.182405,0.022954
687,0.538448,17.363207,0.034930
688,0.632079,21.529360,0.021345
689,0.616143,19.808885,0.023222
690,0.580002,19.067527,0.033171
691,0.496877,17.821196,0.023397
692,0.371323,15.293963,0.098421
693,0.401306,16.194616,0.049444
694,0.781435,23.941480,0.023485
695,0.516995,17.874187,0.030710
696,0.477491,16.714526,0.038447
697,0.488471,18.337951,0.036036
698,0.617469,20.556722,0.033935
699,0.550539,18.800682,0.050873
700,0.601572,18.868695,0.017956
701,0.530649,17.691017,0.033081
702,0.593743,19.173865,0.027441
703,0.663341,21.364960,0.020954
704,0.521028,17.873061,0.034547
705,0.415020,17.128433,0.027928
706,0.472192,18.454387,0.038921
707,0.608663,19.837746,0.030304
708,0.546616,17.904209,0.041690
709,0.536634,18.094755,0.042090
710,0.547064,18.220015,0.032625
711,0.267871,13.679843,0.037501
712,0.433669,16.485976,0.036295
713,0.599838,20.445658,0.025898
714,0.642532,20.537209,0.038724
715,0.606443,19.596325,0.052149
716,0.638978,20.279635,0.037107
717,0.711389,21.709042,0.025440
718,0.449987,16.390456,0.034068
719,0.775130,22.973343,0.027645
720,0.469381,16.679370,0.030517
721,0.422263,16.425106,0.028194
722,0.620984,20.327919,0.028890
723,0.399535,16.681542,0.037063
724,0.639589,20.138390,0.043849
725,0.505577,18.036664,0.031434
726,0.494049,16.740151,0.051546
727,0.647880,20.348857,0.021514
728,0.605052,19.685637,0.024224
729,0.555689,18.066240,0.034261
730,0.531384,17.658238,0.056300
731,0.531640,18.692337,0.020014
732,0.548098,18.196996,0.035015
733,0.391280,15.817784,0.041176
734,0.579940,19.786386,0.033070
735,0.441168,16.783912,0.027942
736,0.527819,18.029920,0.029954
737,0.439832,17.140468,0.052825
738,0.659366,20.762353,0.027762
739,0.530214,18.331413,0.039972
740,0.576787,18.662530,0.034266
741,0.519056,17.949647,0.035178
742,0.331013,14.472593,0.040994
743,0.575897,19.016519,0.022192
744,0.554751,19.031478,0.052419
745,0.513881,17.584687,0.030563
746,0.271781,13.785886,0.067153
747,0.592201,19.946891,0.031748
748,0.317639,14.237144,0.048871
749,0.518873,17.796905,0.034504
750,0.499194,17.151191,0.032636
751,0.497612,17.903984,0.040289
752,0.367099,16.564905,0.048905
753,0.534004,18.605365,0.023980
754,0.606136,19.681861,0.031925
755,0.351360,15.547363,0.050618
756,0.613210,20.252396,0.020118
757,0.552151,19.061046,0.032449
758,0.625254,19.728890,0.023425
759,0.527786,18.581760,0.025090
760,0.655524,20.540835,0.025071
761,0.462301,16.616140,0.025973
762,0.602208,20.119247,0.025461
763,0.407373,15.937785,0.038966
764,0.537833,18.009623,0.025718
765,0.426444,16.881353,0.028277
766,0.429862,16.222010,0.035875
767,0.608391,19.284442,0.035755
768,0.580992,18.753972,0.038799
769,0.439464,17.125517,0.057005
770,0.501975,17.387783,0.039454
771,0.459189,17.462446,0.033677
772,0.617472,19.890661,0.036943
773,0.537770,18.423955,0.034733
774,0.521513,18.295276,0.035548
775,0.453349,17.935783,0.027643
776,0.466496,17.037041,0.034086
777,0.415329,16.753786,0.037688
778,0.455094,17.312474,0.036682
779,0.373756,16.120035,0.041258
780,0.533818,18.126711,0.027649
781,0.495711,17.327163,0.045005
782,0.486759,16.875758,0.044247
783,0.319871,14.932533,0.040788
784,0.574979,19.371536,0.036860
785,0.660051,20.646042,0.018299
786,0.410790,16.986906,0.030553
787,0.715693,21.242746,0.027787
788,0.424609,16.275833,0.037338
789,0.561547,18.187743,0.040652
790,0.472311,16.787205,0.036399
791,0.322601,14.507294,0.045479
792,0.470417,17.603632,0.027752
793,0.320164,13.698087,0.047516
794,0.455157,16.800168,0.034732
795,0.738348,22.292766,0.018697
796,0.521361,17.785021,0.043333
797,0.447605,17.255551,0.022870
798,0.433587,16.465025,0.048328
799,0.567233,20.225478,0.031271
800,0.542809,18.283471,0.023781
801,0.319250,15.073759,0.053895
802,0.475481,17.163342,0.026140
803,0.322469,15.397716,0.047407
804,0.364441,14.371003,0.058858
805,0.526455,18.724506,0.029018
806,0.390290,15.048314,0.033012
807,0.559576,19.156808,0.048783
808,0.469178,17.258486,0.031813
809,0.432251,16.134925,0.064068
810,0.500018,17.553684,0.026132
811,0.521685,18.060302,0.034273
812,0.277550,14.566143,0.067589
813,0.458546,16.850319,0.030852
814,0.513573,18.680905,0.019655
815,0.227182,12.874058,0.052242
816,0.468292,17.384565,0.035875
817,0.529013,18.421042,0.032450
818,0.578025,19.986199,0.023433
819,0.417336,16.219640,0.043721
820,0.672172,21.159230,0.024992
821,0.624333,20.361298,0.031358
